Iteration, Cost, Drag, Lift, Volume, Fx, Fy, Fz
5300,0.0172301,0.0172301,1.01792e-05,0.0313178,0.0172301,1.01792e-05,1.48831e-19
5301,0.017231,0.017231,9.8682e-06,0.0313178,0.017231,9.8682e-06,-3.00752e-20
5302,0.0172279,0.0172279,1.03448e-05,0.0313178,0.0172279,1.03448e-05,3.30807e-20
5303,0.0172287,0.0172287,1.00431e-05,0.0313178,0.0172287,1.00431e-05,-2.48969e-19
5304,0.0172256,0.0172256,1.05538e-05,0.0313178,0.0172256,1.05538e-05,-2.21957e-19
5305,0.0172264,0.0172264,1.02637e-05,0.0313178,0.0172264,1.02637e-05,6.48307e-22
5306,0.0172233,0.0172233,1.07667e-05,0.0313178,0.0172233,1.07667e-05,-5.67102e-20
5307,0.0172241,0.0172241,1.04585e-05,0.0313178,0.0172241,1.04585e-05,1.70905e-19
5308,0.017221,0.017221,1.10083e-05,0.0313178,0.017221,1.10083e-05,-1.79304e-19
5309,0.0172219,0.0172219,1.0762e-05,0.0313178,0.0172219,1.0762e-05,-1.23095e-19
5310,0.0172187,0.0172187,1.1315e-05,0.0313178,0.0172187,1.1315e-05,6.92018e-20
5311,0.0172196,0.0172196,1.1077e-05,0.0313178,0.0172196,1.1077e-05,1.09785e-19
5312,0.0172164,0.0172164,1.16493e-05,0.0313178,0.0172164,1.16493e-05,-2.2807e-19
5313,0.0172173,0.0172173,1.14018e-05,0.0313178,0.0172173,1.14018e-05,-5.51647e-20
5314,0.0172141,0.0172141,1.20127e-05,0.0313178,0.0172141,1.20127e-05,1.10712e-19
5315,0.0172151,0.0172151,1.17663e-05,0.0313178,0.0172151,1.17663e-05,-5.96839e-20
5316,0.0172119,0.0172119,1.23551e-05,0.0313178,0.0172119,1.23551e-05,2.09268e-19
5317,0.0172129,0.0172129,1.20646e-05,0.0313178,0.0172129,1.20646e-05,-1.04195e-19
5318,0.0172096,0.0172096,1.27028e-05,0.0313178,0.0172096,1.27028e-05,1.74611e-19
5319,0.0172106,0.0172106,1.24395e-05,0.0313178,0.0172106,1.24395e-05,1.38551e-19
5320,0.0172074,0.0172074,1.29255e-05,0.0313178,0.0172074,1.29255e-05,-1.45477e-19
5321,0.0172084,0.0172084,1.26105e-05,0.0313178,0.0172084,1.26105e-05,4.87632e-20
5322,0.0172051,0.0172051,1.31545e-05,0.0313178,0.0172051,1.31545e-05,1.08547e-19
5323,0.0172062,0.0172062,1.28826e-05,0.0313178,0.0172062,1.28826e-05,1.09351e-20
5324,0.0172028,0.0172028,1.34386e-05,0.0313178,0.0172028,1.34386e-05,-7.77114e-21
5325,0.0172039,0.0172039,1.31814e-05,0.0313178,0.0172039,1.31814e-05,-1.22082e-20
5326,0.0172006,0.0172006,1.37219e-05,0.0313178,0.0172006,1.37219e-05,-8.09468e-20
5327,0.0172017,0.0172017,1.34354e-05,0.0313178,0.0172017,1.34354e-05,-1.87717e-19
5328,0.0171983,0.0171983,1.3968e-05,0.0313178,0.0171983,1.3968e-05,-1.64843e-20
5329,0.0171995,0.0171995,1.369e-05,0.0313178,0.0171995,1.369e-05,-7.47135e-20
5330,0.0171961,0.0171961,1.42291e-05,0.0313178,0.0171961,1.42291e-05,-7.68497e-20
5331,0.0171972,0.0171972,1.39592e-05,0.0313178,0.0171972,1.39592e-05,1.54654e-21
5332,0.0171938,0.0171938,1.45564e-05,0.0313178,0.0171938,1.45564e-05,-2.00292e-19
5333,0.017195,0.017195,1.43104e-05,0.0313178,0.017195,1.43104e-05,1.83209e-19
5334,0.0171916,0.0171916,1.49166e-05,0.0313178,0.0171916,1.49166e-05,-1.88269e-19
5335,0.0171928,0.0171928,1.46138e-05,0.0313178,0.0171928,1.46138e-05,7.77651e-20
5336,0.0171893,0.0171893,1.52186e-05,0.0313178,0.0171893,1.52186e-05,-2.18997e-19
5337,0.0171906,0.0171906,1.49094e-05,0.0313178,0.0171906,1.49094e-05,-5.29133e-20
5338,0.0171871,0.0171871,1.54948e-05,0.0313178,0.0171871,1.54948e-05,-1.09778e-19
5339,0.0171884,0.0171884,1.52068e-05,0.0313178,0.0171884,1.52068e-05,-3.44797e-20
5340,0.0171849,0.0171849,1.57397e-05,0.0313178,0.0171849,1.57397e-05,1.85643e-19
5341,0.0171862,0.0171862,1.54258e-05,0.0313178,0.0171862,1.54258e-05,6.74976e-20
5342,0.0171827,0.0171827,1.60267e-05,0.0313178,0.0171827,1.60267e-05,-8.06466e-20
5343,0.017184,0.017184,1.57422e-05,0.0313178,0.017184,1.57422e-05,-1.62029e-19
5344,0.0171805,0.0171805,1.63528e-05,0.0313178,0.0171805,1.63528e-05,-1.92634e-20
5345,0.0171818,0.0171818,1.60575e-05,0.0313178,0.0171818,1.60575e-05,1.78022e-19
5346,0.0171782,0.0171782,1.66731e-05,0.0313178,0.0171782,1.66731e-05,2.57519e-19
5347,0.0171796,0.0171796,1.63825e-05,0.0313178,0.0171796,1.63825e-05,1.6808e-19
5348,0.017176,0.017176,1.69967e-05,0.0313178,0.017176,1.69967e-05,1.09498e-19
5349,0.0171774,0.0171774,1.67041e-05,0.0313178,0.0171774,1.67041e-05,1.78686e-19
5350,0.0171738,0.0171738,1.73154e-05,0.0313178,0.0171738,1.73154e-05,5.60241e-20
5351,0.0171752,0.0171752,1.69999e-05,0.0313178,0.0171752,1.69999e-05,1.69608e-19
5352,0.0171716,0.0171716,1.76356e-05,0.0313178,0.0171716,1.76356e-05,1.40538e-19
5353,0.017173,0.017173,1.73225e-05,0.0313178,0.017173,1.73225e-05,6.41037e-20
5354,0.0171694,0.0171694,1.79359e-05,0.0313178,0.0171694,1.79359e-05,-6.11795e-20
5355,0.0171708,0.0171708,1.76166e-05,0.0313178,0.0171708,1.76166e-05,-4.16933e-20
5356,0.0171671,0.0171671,1.82819e-05,0.0313178,0.0171671,1.82819e-05,-9.74005e-20
5357,0.0171686,0.0171686,1.79061e-05,0.0313178,0.0171686,1.79061e-05,1.35237e-19
5358,0.0171648,0.0171648,1.82959e-05,0.0313178,0.0171648,1.82959e-05,2.6686e-20
5359,0.0171662,0.0171662,1.80807e-05,0.0313178,0.0171662,1.80807e-05,1.41989e-19
5360,0.0171623,0.0171623,1.88344e-05,0.0313178,0.0171623,1.88344e-05,-4.60437e-20
5361,0.0171637,0.0171637,1.85604e-05,0.0313178,0.0171637,1.85604e-05,-3.37203e-20
5362,0.0171599,0.0171599,1.918e-05,0.0313178,0.0171599,1.918e-05,-1.1278e-21
5363,0.0171614,0.0171614,1.88537e-05,0.0313178,0.0171614,1.88537e-05,-1.60535e-19
5364,0.0171577,0.0171577,1.93782e-05,0.0313178,0.0171577,1.93782e-05,-3.94625e-20
5365,0.0171592,0.0171592,1.90094e-05,0.0313178,0.0171592,1.90094e-05,-2.58495e-19
5366,0.0171554,0.0171554,1.95124e-05,0.0313178,0.0171554,1.95124e-05,-4.63186e-20
5367,0.017157,0.017157,1.92495e-05,0.0313178,0.017157,1.92495e-05,-1.86838e-19
5368,0.0171532,0.0171532,1.97842e-05,0.0313178,0.0171532,1.97842e-05,1.74101e-19
5369,0.0171547,0.0171547,1.95323e-05,0.0313178,0.0171547,1.95323e-05,1.35228e-19
5370,0.0171509,0.0171509,2.01004e-05,0.0313178,0.0171509,2.01004e-05,3.49181e-20
5371,0.0171525,0.0171525,1.97648e-05,0.0313178,0.0171525,1.97648e-05,-1.27752e-20
5372,0.0171487,0.0171487,2.03106e-05,0.0313178,0.0171487,2.03106e-05,3.72358e-20
5373,0.0171503,0.0171503,2.00431e-05,0.0313178,0.0171503,2.00431e-05,-8.89072e-20
5374,0.0171464,0.0171464,2.061e-05,0.0313178,0.0171464,2.061e-05,-1.77537e-20
5375,0.0171481,0.0171481,2.03522e-05,0.0313178,0.0171481,2.03522e-05,2.83852e-20
5376,0.0171442,0.0171442,2.09614e-05,0.0313178,0.0171442,2.09614e-05,1.14554e-19
5377,0.0171459,0.0171459,2.06625e-05,0.0313177,0.0171459,2.06625e-05,-4.80989e-20
5378,0.017142,0.017142,2.11973e-05,0.0313177,0.017142,2.11973e-05,-3.84321e-20
5379,0.0171437,0.0171437,2.08811e-05,0.0313177,0.0171437,2.08811e-05,-1.01217e-21
5380,0.0171398,0.0171398,2.13724e-05,0.0313177,0.0171398,2.13724e-05,2.43823e-19
5381,0.0171416,0.0171416,2.10452e-05,0.0313177,0.0171416,2.10452e-05,-3.80454e-20
5382,0.0171376,0.0171376,2.15982e-05,0.0313177,0.0171376,2.15982e-05,-1.0847e-20
5383,0.0171394,0.0171394,2.13467e-05,0.0313177,0.0171394,2.13467e-05,1.59616e-19
5384,0.0171354,0.0171354,2.19703e-05,0.0313177,0.0171354,2.19703e-05,2.12844e-19
5385,0.0171372,0.0171372,2.17585e-05,0.0313177,0.0171372,2.17585e-05,-2.48776e-19
5386,0.0171333,0.0171333,2.23101e-05,0.0313177,0.0171333,2.23101e-05,-9.22813e-20
5387,0.0171351,0.0171351,2.21152e-05,0.0313177,0.0171351,2.21152e-05,-7.20815e-20
5388,0.0171311,0.0171311,2.2716e-05,0.0313177,0.0171311,2.2716e-05,1.01418e-19
5389,0.0171329,0.0171329,2.24227e-05,0.0313177,0.0171329,2.24227e-05,-3.26349e-21
5390,0.0171289,0.0171289,2.30032e-05,0.0313177,0.0171289,2.30032e-05,1.05581e-19
5391,0.0171308,0.0171308,2.28062e-05,0.0313177,0.0171308,2.28062e-05,1.18801e-20
5392,0.0171268,0.0171268,2.33564e-05,0.0313177,0.0171268,2.33564e-05,-8.49905e-20
5393,0.0171286,0.0171286,2.31193e-05,0.0313177,0.0171286,2.31193e-05,-1.85528e-19
5394,0.0171246,0.0171246,2.36589e-05,0.0313177,0.0171246,2.36589e-05,8.53584e-20
5395,0.0171265,0.0171265,2.34085e-05,0.0313177,0.0171265,2.34085e-05,1.91333e-19
5396,0.0171224,0.0171224,2.39776e-05,0.0313177,0.0171224,2.39776e-05,-8.49954e-20
5397,0.0171243,0.0171243,2.37266e-05,0.0313177,0.0171243,2.37266e-05,2.10561e-19
5398,0.0171203,0.0171203,2.42881e-05,0.0313177,0.0171203,2.42881e-05,-2.83079e-20
5399,0.0171222,0.0171222,2.40457e-05,0.0313177,0.0171222,2.40457e-05,6.10871e-20
5400,0.0171181,0.0171181,2.46136e-05,0.0313177,0.0171181,2.46136e-05,-9.03652e-20
5401,0.01712,0.01712,2.43768e-05,0.0313177,0.01712,2.43768e-05,1.11315e-19
5402,0.0171159,0.0171159,2.49621e-05,0.0313177,0.0171159,2.49621e-05,2.43689e-20
5403,0.0171179,0.0171179,2.4764e-05,0.0313177,0.0171179,2.4764e-05,-8.38521e-20
5404,0.0171137,0.0171137,2.53614e-05,0.0313177,0.0171137,2.53614e-05,-4.63608e-20
5405,0.0171157,0.0171157,2.51199e-05,0.0313177,0.0171157,2.51199e-05,-1.19427e-20
5406,0.0171115,0.0171115,2.56771e-05,0.0313177,0.0171115,2.56771e-05,-2.76884e-20
5407,0.0171136,0.0171136,2.54363e-05,0.0313177,0.0171136,2.54363e-05,5.58523e-20
5408,0.0171094,0.0171094,2.59489e-05,0.0313177,0.0171094,2.59489e-05,1.61299e-19
5409,0.0171114,0.0171114,2.57028e-05,0.0313177,0.0171114,2.57028e-05,-6.23592e-20
5410,0.0171072,0.0171072,2.62866e-05,0.0313177,0.0171072,2.62866e-05,-9.19202e-20
5411,0.0171092,0.0171092,2.60132e-05,0.0313177,0.0171092,2.60132e-05,-2.13172e-20
5412,0.017105,0.017105,2.65493e-05,0.0313177,0.017105,2.65493e-05,9.51678e-20
5413,0.017107,0.017107,2.62974e-05,0.0313177,0.017107,2.62974e-05,-2.82912e-20
5414,0.0171028,0.0171028,2.68441e-05,0.0313177,0.0171028,2.68441e-05,-1.63384e-19
5415,0.0171049,0.0171049,2.66041e-05,0.0313177,0.0171049,2.66041e-05,-2.02715e-19
5416,0.0171006,0.0171006,2.71589e-05,0.0313177,0.0171006,2.71589e-05,3.05402e-19
5417,0.0171027,0.0171027,2.6911e-05,0.0313177,0.0171027,2.6911e-05,1.72098e-19
5418,0.0170984,0.0170984,2.74709e-05,0.0313177,0.0170984,2.74709e-05,1.07417e-19
5419,0.0171005,0.0171005,2.71842e-05,0.0313177,0.0171005,2.71842e-05,2.14732e-19
5420,0.0170962,0.0170962,2.7739e-05,0.0313177,0.0170962,2.7739e-05,2.47662e-19
5421,0.0170984,0.0170984,2.75267e-05,0.0313177,0.0170984,2.75267e-05,-1.13742e-19
5422,0.017094,0.017094,2.80827e-05,0.0313177,0.017094,2.80827e-05,-2.57759e-19
5423,0.0170962,0.0170962,2.7821e-05,0.0313177,0.0170962,2.7821e-05,2.42771e-20
5424,0.0170919,0.0170919,2.83792e-05,0.0313177,0.0170919,2.83792e-05,2.50383e-19
5425,0.0170941,0.0170941,2.81389e-05,0.0313177,0.0170941,2.81389e-05,-2.17505e-20
5426,0.0170897,0.0170897,2.87343e-05,0.0313177,0.0170897,2.87343e-05,7.93927e-20
5427,0.017092,0.017092,2.84737e-05,0.0313177,0.017092,2.84737e-05,1.01406e-21
5428,0.0170876,0.0170876,2.89876e-05,0.0313177,0.0170876,2.89876e-05,2.04687e-19
5429,0.0170899,0.0170899,2.87481e-05,0.0313177,0.0170899,2.87481e-05,-2.00979e-19
5430,0.0170854,0.0170854,2.92609e-05,0.0313177,0.0170854,2.92609e-05,-2.12396e-20
5431,0.0170877,0.0170877,2.90229e-05,0.0313177,0.0170877,2.90229e-05,1.6295e-19
5432,0.0170832,0.0170832,2.95693e-05,0.0313177,0.0170832,2.95693e-05,2.80423e-19
5433,0.0170855,0.0170855,2.92966e-05,0.0313177,0.0170855,2.92966e-05,-8.21168e-21
5434,0.017081,0.017081,2.98186e-05,0.0313177,0.017081,2.98186e-05,-1.68555e-19
5435,0.0170833,0.0170833,2.95433e-05,0.0313177,0.0170833,2.95433e-05,-7.87631e-21
5436,0.0170787,0.0170787,2.99333e-05,0.0313177,0.0170787,2.99333e-05,2.44348e-19
5437,0.0170808,0.0170808,2.97327e-05,0.0313177,0.0170808,2.97327e-05,2.17709e-19
5438,0.0170761,0.0170761,3.03347e-05,0.0313177,0.0170761,3.03347e-05,7.68595e-20
5439,0.0170783,0.0170783,3.0065e-05,0.0313177,0.0170783,3.0065e-05,1.42012e-19
5440,0.0170736,0.0170736,3.06481e-05,0.0313177,0.0170736,3.06481e-05,-9.31258e-20
5441,0.0170759,0.0170759,3.03983e-05,0.0313177,0.0170759,3.03983e-05,-3.62632e-20
5442,0.0170713,0.0170713,3.09411e-05,0.0313177,0.0170713,3.09411e-05,1.94472e-19
5443,0.0170737,0.0170737,3.07554e-05,0.0313177,0.0170737,3.07554e-05,-4.27378e-20
5444,0.0170691,0.0170691,3.13503e-05,0.0313177,0.0170691,3.13503e-05,-2.58307e-20
5445,0.0170715,0.0170715,3.11284e-05,0.0313177,0.0170715,3.11284e-05,8.39115e-20
5446,0.0170669,0.0170669,3.17031e-05,0.0313177,0.0170669,3.17031e-05,8.67462e-20
5447,0.0170693,0.0170693,3.14576e-05,0.0313177,0.0170693,3.14576e-05,2.7586e-19
5448,0.0170647,0.0170647,3.20272e-05,0.0313177,0.0170647,3.20272e-05,-2.01848e-19
5449,0.0170671,0.0170671,3.17518e-05,0.0313177,0.0170671,3.17518e-05,2.9194e-20
5450,0.0170625,0.0170625,3.22885e-05,0.0313177,0.0170625,3.22885e-05,-1.1016e-19
5451,0.017065,0.017065,3.20285e-05,0.0313177,0.017065,3.20285e-05,5.74099e-20
5452,0.0170603,0.0170603,3.25291e-05,0.0313177,0.0170603,3.25291e-05,-1.09268e-19
5453,0.0170628,0.0170628,3.22601e-05,0.0313177,0.0170628,3.22601e-05,2.23327e-19
5454,0.0170581,0.0170581,3.27727e-05,0.0313177,0.0170581,3.27727e-05,-1.88419e-20
5455,0.0170606,0.0170606,3.25109e-05,0.0313177,0.0170606,3.25109e-05,2.52269e-20
5456,0.0170559,0.0170559,3.30542e-05,0.0313177,0.0170559,3.30542e-05,-2.14335e-19
5457,0.0170585,0.0170585,3.28177e-05,0.0313177,0.0170585,3.28177e-05,-3.05241e-20
5458,0.0170537,0.0170537,3.33377e-05,0.0313177,0.0170537,3.33377e-05,-1.11464e-19
5459,0.0170564,0.0170564,3.30746e-05,0.0313177,0.0170564,3.30746e-05,1.20947e-19
5460,0.0170516,0.0170516,3.36561e-05,0.0313177,0.0170516,3.36561e-05,-1.23794e-20
5461,0.0170543,0.0170543,3.33963e-05,0.0313177,0.0170543,3.33963e-05,3.26313e-21
5462,0.0170495,0.0170495,3.39857e-05,0.0313177,0.0170495,3.39857e-05,2.28427e-19
5463,0.0170522,0.0170522,3.37478e-05,0.0313177,0.0170522,3.37478e-05,-1.78072e-20
5464,0.0170474,0.0170474,3.42695e-05,0.0313177,0.0170474,3.42695e-05,-7.14339e-20
5465,0.0170501,0.0170501,3.40408e-05,0.0313177,0.0170501,3.40408e-05,-7.33975e-20
5466,0.0170452,0.0170452,3.45051e-05,0.0313177,0.0170452,3.45051e-05,1.12169e-21
5467,0.0170479,0.0170479,3.42057e-05,0.0313177,0.0170479,3.42057e-05,2.5446e-19
5468,0.0170431,0.0170431,3.46953e-05,0.0313177,0.0170431,3.46953e-05,1.2202e-20
5469,0.0170458,0.0170458,3.45295e-05,0.0313177,0.0170458,3.45295e-05,7.50846e-20
5470,0.0170409,0.0170409,3.51783e-05,0.0313177,0.0170409,3.51783e-05,1.05751e-19
5471,0.0170436,0.0170436,3.50772e-05,0.0313177,0.0170436,3.50772e-05,-6.47919e-20
5472,0.0170387,0.0170387,3.53907e-05,0.0313177,0.0170387,3.53907e-05,-2.25327e-20
5473,0.0170415,0.0170415,3.5116e-05,0.0313177,0.0170415,3.5116e-05,3.13244e-19
5474,0.0170366,0.0170366,3.55654e-05,0.0313177,0.0170366,3.55654e-05,-1.67328e-19
5475,0.0170393,0.0170393,3.53037e-05,0.0313177,0.0170393,3.53037e-05,-1.72656e-19
5476,0.0170344,0.0170344,3.57718e-05,0.0313177,0.0170344,3.57718e-05,9.26508e-20
5477,0.0170372,0.0170372,3.55667e-05,0.0313177,0.0170372,3.55667e-05,2.18273e-19
5478,0.0170322,0.0170322,3.61363e-05,0.0313177,0.0170322,3.61363e-05,5.72928e-20
5479,0.017035,0.017035,3.5981e-05,0.0313177,0.017035,3.5981e-05,-2.10703e-19
5480,0.01703,0.01703,3.65358e-05,0.0313177,0.01703,3.65358e-05,-2.08272e-19
5481,0.0170328,0.0170328,3.63525e-05,0.0313177,0.0170328,3.63525e-05,-1.77124e-19
5482,0.0170278,0.0170278,3.6926e-05,0.0313177,0.0170278,3.6926e-05,-9.45336e-22
5483,0.0170307,0.0170307,3.67277e-05,0.0313177,0.0170307,3.67277e-05,-1.35675e-19
5484,0.0170256,0.0170256,3.72316e-05,0.0313177,0.0170256,3.72316e-05,-4.68145e-20
5485,0.0170285,0.0170285,3.69806e-05,0.0313177,0.0170285,3.69806e-05,-1.67464e-20
5486,0.0170234,0.0170234,3.74811e-05,0.0313177,0.0170234,3.74811e-05,-1.34282e-20
5487,0.0170263,0.0170263,3.72328e-05,0.0313177,0.0170263,3.72328e-05,-8.81068e-21
5488,0.0170213,0.0170213,3.77383e-05,0.0313177,0.0170213,3.77383e-05,-7.48153e-20
5489,0.0170242,0.0170242,3.75122e-05,0.0313177,0.0170242,3.75122e-05,-2.14329e-19
5490,0.0170191,0.0170191,3.80423e-05,0.0313177,0.0170191,3.80423e-05,-1.05634e-19
5491,0.017022,0.017022,3.79374e-05,0.0313177,0.017022,3.79374e-05,8.96258e-20
5492,0.0170169,0.0170169,3.84856e-05,0.0313177,0.0170169,3.84856e-05,-2.66847e-19
5493,0.0170199,0.0170199,3.82306e-05,0.0313177,0.0170199,3.82306e-05,-1.19059e-19
5494,0.0170147,0.0170147,3.87027e-05,0.0313177,0.0170147,3.87027e-05,-2.67758e-19
5495,0.0170178,0.0170178,3.84464e-05,0.0313177,0.0170178,3.84464e-05,5.88692e-20
5496,0.0170126,0.0170126,3.88308e-05,0.0313177,0.0170126,3.88308e-05,-2.07827e-19
5497,0.0170157,0.0170157,3.86275e-05,0.0313177,0.0170157,3.86275e-05,-5.98563e-20
5498,0.0170105,0.0170105,3.91246e-05,0.0313177,0.0170105,3.91246e-05,2.18883e-19
5499,0.0170136,0.0170136,3.89567e-05,0.0313177,0.0170136,3.89567e-05,-7.7973e-21
5500,0.0170084,0.0170084,3.94341e-05,0.0313177,0.0170084,3.94341e-05,-1.51264e-21
5501,0.0170115,0.0170115,3.92518e-05,0.0313177,0.0170115,3.92518e-05,-6.47016e-20
5502,0.0170062,0.0170062,3.97263e-05,0.0313177,0.0170062,3.97263e-05,8.0178e-20
5503,0.0170094,0.0170094,3.95874e-05,0.0313177,0.0170094,3.95874e-05,2.994e-21
5504,0.0170041,0.0170041,4.00534e-05,0.0313177,0.0170041,4.00534e-05,-5.00156e-20
5505,0.0170073,0.0170073,3.98953e-05,0.0313177,0.0170073,3.98953e-05,-1.50925e-19
5506,0.017002,0.017002,4.03732e-05,0.0313177,0.017002,4.03732e-05,-2.79083e-19
5507,0.0170052,0.0170052,4.01968e-05,0.0313177,0.0170052,4.01968e-05,1.12441e-19
5508,0.0169999,0.0169999,4.06847e-05,0.0313177,0.0169999,4.06847e-05,6.1048e-21
5509,0.0170032,0.0170032,4.0506e-05,0.0313177,0.0170032,4.0506e-05,-2.29905e-19
5510,0.0169979,0.0169979,4.0972e-05,0.0313177,0.0169979,4.0972e-05,-1.10499e-19
5511,0.0170011,0.0170011,4.07299e-05,0.0313177,0.0170011,4.07299e-05,-5.49026e-20
5512,0.0169958,0.0169958,4.13517e-05,0.0313177,0.0169958,4.13517e-05,-1.08356e-20
5513,0.0169991,0.0169991,4.11724e-05,0.0313177,0.0169991,4.11724e-05,1.99471e-19
5514,0.0169937,0.0169937,4.17132e-05,0.0313177,0.0169937,4.17132e-05,1.11761e-19
5515,0.016997,0.016997,4.13993e-05,0.0313177,0.016997,4.13993e-05,3.33793e-21
5516,0.0169916,0.0169916,4.16349e-05,0.0313177,0.0169916,4.16349e-05,1.57019e-19
5517,0.016995,0.016995,4.14652e-05,0.0313177,0.016995,4.14652e-05,3.24202e-19
5518,0.0169895,0.0169895,4.18626e-05,0.0313177,0.0169895,4.18626e-05,-1.08086e-19
5519,0.0169929,0.0169929,4.15674e-05,0.0313177,0.0169929,4.15674e-05,-1.1814e-19
5520,0.0169875,0.0169875,4.21083e-05,0.0313177,0.0169875,4.21083e-05,-2.79489e-19
5521,0.0169909,0.0169909,4.19432e-05,0.0313177,0.0169909,4.19432e-05,4.84458e-20
5522,0.0169854,0.0169854,4.25485e-05,0.0313177,0.0169854,4.25485e-05,1.97839e-19
5523,0.0169889,0.0169889,4.22068e-05,0.0313177,0.0169889,4.22068e-05,-2.07463e-19
5524,0.0169834,0.0169834,4.27811e-05,0.0313177,0.0169834,4.27811e-05,3.22046e-19
5525,0.0169869,0.0169869,4.24933e-05,0.0313177,0.0169869,4.24933e-05,2.00193e-19
5526,0.0169814,0.0169814,4.30868e-05,0.0313177,0.0169814,4.30868e-05,3.12783e-19
5527,0.0169849,0.0169849,4.27933e-05,0.0313177,0.0169849,4.27933e-05,-1.16078e-19
5528,0.0169794,0.0169794,4.33419e-05,0.0313177,0.0169794,4.33419e-05,-2.15624e-19
5529,0.0169829,0.0169829,4.30625e-05,0.0313177,0.0169829,4.30625e-05,-1.11735e-19
5530,0.0169774,0.0169774,4.35844e-05,0.0313177,0.0169774,4.35844e-05,3.81364e-19
5531,0.0169809,0.0169809,4.32924e-05,0.0313177,0.0169809,4.32924e-05,1.41109e-19
5532,0.0169754,0.0169754,4.38009e-05,0.0313177,0.0169754,4.38009e-05,2.17166e-19
5533,0.016979,0.016979,4.34966e-05,0.0313177,0.016979,4.34966e-05,2.68766e-19
5534,0.0169734,0.0169734,4.40382e-05,0.0313177,0.0169734,4.40382e-05,2.60587e-19
5535,0.016977,0.016977,4.3804e-05,0.0313177,0.016977,4.3804e-05,1.26397e-19
5536,0.0169714,0.0169714,4.42907e-05,0.0313177,0.0169714,4.42907e-05,-3.32546e-19
5537,0.0169751,0.0169751,4.39695e-05,0.0313177,0.0169751,4.39695e-05,-1.15081e-20
5538,0.0169695,0.0169695,4.45068e-05,0.0313177,0.0169695,4.45068e-05,2.26689e-19
5539,0.0169732,0.0169732,4.41869e-05,0.0313177,0.0169732,4.41869e-05,-1.09404e-19
5540,0.0169675,0.0169675,4.4733e-05,0.0313177,0.0169675,4.4733e-05,7.99053e-21
5541,0.0169713,0.0169713,4.44087e-05,0.0313177,0.0169713,4.44087e-05,-1.05574e-20
5542,0.0169657,0.0169657,4.49511e-05,0.0313177,0.0169657,4.49511e-05,-3.35244e-20
5543,0.0169695,0.0169695,4.46709e-05,0.0313177,0.0169695,4.46709e-05,2.14719e-19
5544,0.0169639,0.0169639,4.51831e-05,0.0313177,0.0169639,4.51831e-05,7.38356e-20
5545,0.0169678,0.0169678,4.48863e-05,0.0313177,0.0169678,4.48863e-05,2.23691e-19
5546,0.0169621,0.0169621,4.54265e-05,0.0313177,0.0169621,4.54265e-05,-2.14215e-19
5547,0.0169661,0.0169661,4.50583e-05,0.0313177,0.0169661,4.50583e-05,1.29396e-19
5548,0.0169604,0.0169604,4.5532e-05,0.0313177,0.0169604,4.5532e-05,-3.24631e-19
5549,0.0169645,0.0169645,4.51863e-05,0.0313177,0.0169645,4.51863e-05,1.17447e-19
5550,0.0169587,0.0169587,4.55858e-05,0.0313177,0.0169587,4.55858e-05,-2.09408e-19
5551,0.016963,0.016963,4.53644e-05,0.0313177,0.016963,4.53644e-05,2.13402e-19
5552,0.0169572,0.0169572,4.57533e-05,0.0313177,0.0169572,4.57533e-05,2.22481e-19
5553,0.0169615,0.0169615,4.54079e-05,0.0313177,0.0169615,4.54079e-05,-1.77838e-19
5554,0.0169557,0.0169557,4.58151e-05,0.0313177,0.0169557,4.58151e-05,2.11736e-19
5555,0.0169602,0.0169602,4.52994e-05,0.0313177,0.0169602,4.52994e-05,2.72329e-19
5556,0.0169545,0.0169545,4.57027e-05,0.0313177,0.0169545,4.57027e-05,-1.74804e-20
5557,0.0169591,0.0169591,4.55565e-05,0.0313177,0.0169591,4.55565e-05,-4.57011e-20
5558,0.0169534,0.0169534,4.56127e-05,0.0313177,0.0169534,4.56127e-05,1.61737e-19
5559,0.0169583,0.0169583,4.62068e-05,0.0313177,0.0169583,4.62068e-05,-3.0969e-19
5560,0.0169527,0.0169527,4.63736e-05,0.0313177,0.0169527,4.63736e-05,-5.20949e-20
5561,0.0169577,0.0169577,4.60628e-05,0.0313177,0.0169577,4.60628e-05,-2.06658e-19
5562,0.0169522,0.0169522,4.70569e-05,0.0313177,0.0169522,4.70569e-05,-4.3623e-19
5563,0.0169569,0.0169569,4.45042e-05,0.0313177,0.0169569,4.45042e-05,1.97235e-19
5564,0.0169519,0.0169519,4.60936e-05,0.0313177,0.0169519,4.60936e-05,1.34895e-21
5565,0.016957,0.016957,4.463e-05,0.0313177,0.016957,4.463e-05,-2.22027e-19
5566,0.0169524,0.0169524,4.33025e-05,0.0313177,0.0169524,4.33025e-05,8.89733e-21
5567,0.0169558,0.0169558,4.79225e-05,0.0313177,0.0169558,4.79225e-05,3.65945e-19
5568,0.016952,0.016952,4.22845e-05,0.0313177,0.016952,4.22845e-05,-3.31516e-19
5569,0.0169547,0.0169547,4.57637e-05,0.0313177,0.0169547,4.57637e-05,1.05575e-19
5570,0.0169524,0.0169524,4.04547e-05,0.0313177,0.0169524,4.04547e-05,1.18541e-19
5571,0.0169554,0.0169554,3.71894e-05,0.0313177,0.0169554,3.71894e-05,2.71267e-19
