Iteration, Cost, Drag, Lift, Volume, Fx, Fy, Fz
3542,7.95084e-06,7.95084e-06,3.58383e-10,0.0313185,7.95084e-06,3.58383e-10,-4.1307e-24
3543,7.94992e-06,7.94992e-06,3.30596e-10,0.0313185,7.94992e-06,3.30596e-10,3.61095e-23
3544,7.949e-06,7.949e-06,3.08358e-10,0.0313185,7.949e-06,3.08358e-10,3.47886e-23
3545,7.94806e-06,7.94806e-06,3.16842e-10,0.0313185,7.94806e-06,3.16842e-10,7.01132e-24
3546,7.94714e-06,7.94714e-06,3.19634e-10,0.0313185,7.94714e-06,3.19634e-10,3.66856e-24
3547,7.94622e-06,7.94622e-06,3.17724e-10,0.0313185,7.94622e-06,3.17724e-10,-1.02768e-25
3548,7.9453e-06,7.9453e-06,3.21466e-10,0.0313185,7.9453e-06,3.21466e-10,-6.5669e-23
3549,7.94438e-06,7.94438e-06,3.20587e-10,0.0313186,7.94438e-06,3.20587e-10,2.09765e-24
3550,7.94348e-06,7.94348e-06,3.15973e-10,0.0313186,7.94348e-06,3.15973e-10,2.95171e-23
3551,7.94258e-06,7.94258e-06,3.23776e-10,0.0313186,7.94258e-06,3.23776e-10,-1.04694e-23
3552,7.94169e-06,7.94169e-06,3.25317e-10,0.0313186,7.94169e-06,3.25317e-10,-7.5448e-24
3553,7.9408e-06,7.9408e-06,3.3129e-10,0.0313186,7.9408e-06,3.3129e-10,-1.00853e-23
3554,7.93992e-06,7.93992e-06,3.25326e-10,0.0313186,7.93992e-06,3.25326e-10,1.111e-23
3555,7.93902e-06,7.93902e-06,3.18047e-10,0.0313186,7.93902e-06,3.18047e-10,-1.95318e-23
3556,7.93812e-06,7.93812e-06,3.1516e-10,0.0313186,7.93812e-06,3.1516e-10,8.47186e-24
3557,7.93723e-06,7.93723e-06,3.18118e-10,0.0313186,7.93723e-06,3.18118e-10,4.10943e-23
3558,7.93634e-06,7.93634e-06,3.25059e-10,0.0313186,7.93634e-06,3.25059e-10,-5.3706e-23
3559,7.93545e-06,7.93545e-06,3.17155e-10,0.0313186,7.93545e-06,3.17155e-10,2.73869e-23
3560,7.93454e-06,7.93454e-06,2.77493e-10,0.0313186,7.93454e-06,2.77493e-10,2.46148e-23
3561,7.93363e-06,7.93363e-06,2.90848e-10,0.0313186,7.93363e-06,2.90848e-10,1.8886e-24
3562,7.93271e-06,7.93271e-06,2.99684e-10,0.0313186,7.93271e-06,2.99684e-10,-6.44279e-24
3563,7.93179e-06,7.93179e-06,3.16489e-10,0.0313186,7.93179e-06,3.16489e-10,-6.06874e-23
3564,7.93087e-06,7.93087e-06,3.24253e-10,0.0313186,7.93087e-06,3.24253e-10,8.63849e-25
3565,7.92995e-06,7.92995e-06,3.3419e-10,0.0313186,7.92995e-06,3.3419e-10,-6.72383e-23
3566,7.92903e-06,7.92903e-06,3.4198e-10,0.0313186,7.92903e-06,3.4198e-10,-5.97137e-23
3567,7.92812e-06,7.92812e-06,3.49589e-10,0.0313186,7.92812e-06,3.49589e-10,-4.16016e-24
3568,7.92721e-06,7.92721e-06,3.54421e-10,0.0313186,7.92721e-06,3.54421e-10,1.45391e-23
3569,7.9263e-06,7.9263e-06,3.62741e-10,0.0313186,7.9263e-06,3.62741e-10,1.76578e-24
3570,7.92539e-06,7.92539e-06,3.6675e-10,0.0313186,7.92539e-06,3.6675e-10,-2.99871e-23
3571,7.92449e-06,7.92449e-06,3.73235e-10,0.0313186,7.92449e-06,3.73235e-10,-3.1792e-23
3572,7.92359e-06,7.92359e-06,3.70196e-10,0.0313186,7.92359e-06,3.70196e-10,6.24133e-23
3573,7.9227e-06,7.9227e-06,3.77272e-10,0.0313186,7.9227e-06,3.77272e-10,5.86878e-23
3574,7.92163e-06,7.92163e-06,3.57494e-10,0.0313186,7.92163e-06,3.57494e-10,5.46199e-23
3575,7.92067e-06,7.92067e-06,3.64763e-10,0.0313186,7.92067e-06,3.64763e-10,4.03756e-23
3576,7.91976e-06,7.91976e-06,3.60356e-10,0.0313186,7.91976e-06,3.60356e-10,-3.43052e-23
3577,7.91887e-06,7.91887e-06,3.65631e-10,0.0313186,7.91887e-06,3.65631e-10,-2.05977e-23
3578,7.91798e-06,7.91798e-06,3.62471e-10,0.0313186,7.91798e-06,3.62471e-10,-2.62095e-23
3579,7.9171e-06,7.9171e-06,3.63637e-10,0.0313186,7.9171e-06,3.63637e-10,3.60487e-23
3580,7.91622e-06,7.91622e-06,3.55427e-10,0.0313186,7.91622e-06,3.55427e-10,-4.02112e-24
3581,7.91534e-06,7.91534e-06,3.39498e-10,0.0313186,7.91534e-06,3.39498e-10,9.39858e-23
3582,7.91447e-06,7.91447e-06,3.35075e-10,0.0313186,7.91447e-06,3.35075e-10,1.18213e-23
3583,7.91359e-06,7.91359e-06,3.37679e-10,0.0313186,7.91359e-06,3.37679e-10,2.87155e-23
3584,7.91271e-06,7.91271e-06,3.41983e-10,0.0313186,7.91271e-06,3.41983e-10,-5.39448e-23
3585,7.91184e-06,7.91184e-06,3.43661e-10,0.0313186,7.91184e-06,3.43661e-10,2.91385e-23
3586,7.91097e-06,7.91097e-06,3.61429e-10,0.0313186,7.91097e-06,3.61429e-10,1.90748e-23
3587,7.91011e-06,7.91011e-06,3.71504e-10,0.0313186,7.91011e-06,3.71504e-10,2.46084e-24
3588,7.90924e-06,7.90924e-06,3.72385e-10,0.0313186,7.90924e-06,3.72385e-10,-4.92229e-23
3589,7.90836e-06,7.90836e-06,3.5529e-10,0.0313186,7.90836e-06,3.5529e-10,6.28391e-23
3590,7.90745e-06,7.90745e-06,3.40484e-10,0.0313186,7.90745e-06,3.40484e-10,3.81136e-23
3591,7.9065e-06,7.9065e-06,3.29696e-10,0.0313186,7.9065e-06,3.29696e-10,-2.62583e-24
3592,7.90554e-06,7.90554e-06,3.21351e-10,0.0313186,7.90554e-06,3.21351e-10,3.63196e-23
3593,7.90459e-06,7.90459e-06,3.09195e-10,0.0313186,7.90459e-06,3.09195e-10,3.55241e-23
3594,7.90364e-06,7.90364e-06,2.98685e-10,0.0313186,7.90364e-06,2.98685e-10,2.04953e-23
3595,7.90272e-06,7.90272e-06,2.88297e-10,0.0313186,7.90272e-06,2.88297e-10,-3.17519e-23
3596,7.90182e-06,7.90182e-06,2.81594e-10,0.0313186,7.90182e-06,2.81594e-10,4.19212e-23
3597,7.90092e-06,7.90092e-06,2.75709e-10,0.0313186,7.90092e-06,2.75709e-10,4.6468e-23
3598,7.90003e-06,7.90003e-06,2.74126e-10,0.0313186,7.90003e-06,2.74126e-10,2.13363e-23
3599,7.89915e-06,7.89915e-06,2.72835e-10,0.0313186,7.89915e-06,2.72835e-10,4.31458e-23
3600,7.89826e-06,7.89826e-06,2.78183e-10,0.0313186,7.89826e-06,2.78183e-10,-1.33176e-24
3601,7.89739e-06,7.89739e-06,2.66458e-10,0.0313186,7.89739e-06,2.66458e-10,5.07576e-23
3602,7.89651e-06,7.89651e-06,2.6493e-10,0.0313186,7.89651e-06,2.6493e-10,3.55093e-23
3603,7.89564e-06,7.89564e-06,2.64784e-10,0.0313186,7.89564e-06,2.64784e-10,1.68191e-23
3604,7.89478e-06,7.89478e-06,2.67844e-10,0.0313186,7.89478e-06,2.67844e-10,-9.11276e-24
3605,7.89392e-06,7.89392e-06,2.71758e-10,0.0313186,7.89392e-06,2.71758e-10,1.36528e-23
3606,7.89305e-06,7.89305e-06,2.7514e-10,0.0313186,7.89305e-06,2.7514e-10,-2.50565e-23
3607,7.89218e-06,7.89218e-06,2.8255e-10,0.0313186,7.89218e-06,2.8255e-10,-2.76302e-23
3608,7.8913e-06,7.8913e-06,2.95347e-10,0.0313186,7.8913e-06,2.95347e-10,4.83608e-23
3609,7.89043e-06,7.89043e-06,2.98258e-10,0.0313186,7.89043e-06,2.98258e-10,1.80706e-23
3610,7.88956e-06,7.88956e-06,3.07727e-10,0.0313186,7.88956e-06,3.07727e-10,3.71204e-23
3611,7.88869e-06,7.88869e-06,3.082e-10,0.0313186,7.88869e-06,3.082e-10,-5.83015e-23
3612,7.88782e-06,7.88782e-06,3.24234e-10,0.0313186,7.88782e-06,3.24234e-10,2.34834e-24
3613,7.88695e-06,7.88695e-06,3.25908e-10,0.0313186,7.88695e-06,3.25908e-10,-5.10099e-23
3614,7.88609e-06,7.88609e-06,3.41637e-10,0.0313186,7.88609e-06,3.41637e-10,-3.46895e-23
3615,7.88523e-06,7.88523e-06,3.4671e-10,0.0313186,7.88523e-06,3.4671e-10,-6.54794e-23
3616,7.88433e-06,7.88433e-06,3.08164e-10,0.0313186,7.88433e-06,3.08164e-10,-1.04034e-23
3617,7.88344e-06,7.88344e-06,2.80169e-10,0.0313186,7.88344e-06,2.80169e-10,-6.54029e-24
3618,7.88257e-06,7.88257e-06,2.81798e-10,0.0313186,7.88257e-06,2.81798e-10,3.70754e-24
3619,7.8817e-06,7.8817e-06,2.86289e-10,0.0313186,7.8817e-06,2.86289e-10,4.61509e-23
3620,7.88084e-06,7.88084e-06,3.26076e-10,0.0313186,7.88084e-06,3.26076e-10,-1.82153e-23
3621,7.87999e-06,7.87999e-06,3.46505e-10,0.0313186,7.87999e-06,3.46505e-10,1.26297e-23
3622,7.87915e-06,7.87915e-06,4.02962e-10,0.0313186,7.87915e-06,4.02962e-10,-3.03869e-23
3623,7.87831e-06,7.87831e-06,4.25305e-10,0.0313186,7.87831e-06,4.25305e-10,2.8693e-23
3624,7.87747e-06,7.87747e-06,4.52258e-10,0.0313186,7.87747e-06,4.52258e-10,6.57538e-23
3625,7.87664e-06,7.87664e-06,4.54437e-10,0.0313186,7.87664e-06,4.54437e-10,3.36155e-23
3626,7.87581e-06,7.87581e-06,4.76915e-10,0.0313186,7.87581e-06,4.76915e-10,2.03308e-23
3627,7.87499e-06,7.87499e-06,4.79365e-10,0.0313186,7.87499e-06,4.79365e-10,2.60818e-23
3628,7.87417e-06,7.87417e-06,4.97109e-10,0.0313186,7.87417e-06,4.97109e-10,1.04792e-23
3629,7.87335e-06,7.87335e-06,4.96389e-10,0.0313186,7.87335e-06,4.96389e-10,1.25202e-23
3630,7.87253e-06,7.87253e-06,5.05891e-10,0.0313186,7.87253e-06,5.05891e-10,1.41351e-23
3631,7.8717e-06,7.8717e-06,5.00895e-10,0.0313186,7.8717e-06,5.00895e-10,1.51944e-23
3632,7.87088e-06,7.87088e-06,5.10483e-10,0.0313186,7.87088e-06,5.10483e-10,1.70165e-23
3633,7.87005e-06,7.87005e-06,5.0751e-10,0.0313186,7.87005e-06,5.0751e-10,3.57658e-23
3634,7.86923e-06,7.86923e-06,5.18263e-10,0.0313186,7.86923e-06,5.18263e-10,-2.92287e-23
3635,7.86841e-06,7.86841e-06,5.08129e-10,0.0313186,7.86841e-06,5.08129e-10,-3.13229e-23
3636,7.86759e-06,7.86759e-06,5.16518e-10,0.0313186,7.86759e-06,5.16518e-10,5.07575e-24
3637,7.86677e-06,7.86677e-06,5.02966e-10,0.0313186,7.86677e-06,5.02966e-10,-3.36551e-23
3638,7.86595e-06,7.86595e-06,5.0759e-10,0.0313186,7.86595e-06,5.0759e-10,1.30451e-23
3639,7.86513e-06,7.86513e-06,4.92181e-10,0.0313186,7.86513e-06,4.92181e-10,-7.54362e-24
3640,7.86433e-06,7.86433e-06,4.97568e-10,0.0313186,7.86433e-06,4.97568e-10,3.7179e-23
3641,7.86353e-06,7.86353e-06,4.83521e-10,0.0313186,7.86353e-06,4.83521e-10,1.4674e-23
3642,7.86273e-06,7.86273e-06,4.63335e-10,0.0313186,7.86273e-06,4.63335e-10,2.02368e-23
3643,7.86194e-06,7.86194e-06,4.87313e-10,0.0313186,7.86194e-06,4.87313e-10,-1.21494e-24
3644,7.86115e-06,7.86115e-06,4.94039e-10,0.0313186,7.86115e-06,4.94039e-10,3.93953e-23
3645,7.86038e-06,7.86038e-06,5.01813e-10,0.0313186,7.86038e-06,5.01813e-10,-1.17581e-23
3646,7.85962e-06,7.85962e-06,4.93659e-10,0.0313186,7.85962e-06,4.93659e-10,-2.60392e-23
3647,7.85886e-06,7.85886e-06,4.74488e-10,0.0313186,7.85886e-06,4.74488e-10,5.26399e-23
3648,7.85808e-06,7.85808e-06,4.60721e-10,0.0313186,7.85808e-06,4.60721e-10,-4.56818e-23
3649,7.8573e-06,7.8573e-06,4.63335e-10,0.0313186,7.8573e-06,4.63335e-10,6.71227e-24
3650,7.85651e-06,7.85651e-06,4.64253e-10,0.0313186,7.85651e-06,4.64253e-10,5.16036e-24
3651,7.85572e-06,7.85572e-06,4.96743e-10,0.0313186,7.85572e-06,4.96743e-10,3.46793e-23
3652,7.85494e-06,7.85494e-06,4.54889e-10,0.0313186,7.85494e-06,4.54889e-10,1.90464e-23
3653,7.85416e-06,7.85416e-06,4.61924e-10,0.0313186,7.85416e-06,4.61924e-10,-3.14619e-23
3654,7.85339e-06,7.85339e-06,4.48636e-10,0.0313186,7.85339e-06,4.48636e-10,2.59371e-23
3655,7.85261e-06,7.85261e-06,4.6473e-10,0.0313186,7.85261e-06,4.6473e-10,-2.32521e-23
3656,7.85184e-06,7.85184e-06,4.20973e-10,0.0313186,7.85184e-06,4.20973e-10,3.77285e-23
3657,7.85105e-06,7.85105e-06,4.08674e-10,0.0313186,7.85105e-06,4.08674e-10,-4.94272e-24
3658,7.85026e-06,7.85026e-06,3.84879e-10,0.0313186,7.85026e-06,3.84879e-10,5.81238e-24
3659,7.84947e-06,7.84947e-06,3.79046e-10,0.0313186,7.84947e-06,3.79046e-10,-1.31378e-23
3660,7.84867e-06,7.84867e-06,3.60601e-10,0.0313186,7.84867e-06,3.60601e-10,2.03992e-23
3661,7.84787e-06,7.84787e-06,3.56496e-10,0.0313186,7.84787e-06,3.56496e-10,5.99475e-24
3662,7.84709e-06,7.84709e-06,3.49714e-10,0.0313186,7.84709e-06,3.49714e-10,-1.21288e-23
3663,7.84631e-06,7.84631e-06,3.48878e-10,0.0313186,7.84631e-06,3.48878e-10,-1.56877e-23
3664,7.84554e-06,7.84554e-06,3.56657e-10,0.0313186,7.84554e-06,3.56657e-10,2.65339e-23
3665,7.84476e-06,7.84476e-06,3.71092e-10,0.0313186,7.84476e-06,3.71092e-10,6.63217e-24
3666,7.84398e-06,7.84398e-06,3.52572e-10,0.0313186,7.84398e-06,3.52572e-10,-1.70346e-24
3667,7.8432e-06,7.8432e-06,3.54966e-10,0.0313186,7.8432e-06,3.54966e-10,-4.72701e-23
3668,7.84241e-06,7.84241e-06,3.43274e-10,0.0313186,7.84241e-06,3.43274e-10,-3.94759e-23
3669,7.84144e-06,7.84144e-06,3.43228e-10,0.0313186,7.84144e-06,3.43228e-10,-3.36897e-23
3670,7.84045e-06,7.84045e-06,3.27006e-10,0.0313186,7.84045e-06,3.27006e-10,6.36971e-24
3671,7.83953e-06,7.83953e-06,3.26614e-10,0.0313186,7.83953e-06,3.26614e-10,2.01912e-23
3672,7.83867e-06,7.83867e-06,3.17001e-10,0.0313186,7.83867e-06,3.17001e-10,-2.11209e-23
3673,7.83784e-06,7.83784e-06,3.27052e-10,0.0313186,7.83784e-06,3.27052e-10,-5.80461e-23
3674,7.83703e-06,7.83703e-06,3.233e-10,0.0313186,7.83703e-06,3.233e-10,-1.98589e-23
3675,7.83622e-06,7.83622e-06,3.40766e-10,0.0313186,7.83622e-06,3.40766e-10,-2.07211e-24
3676,7.83542e-06,7.83542e-06,3.4346e-10,0.0313186,7.83542e-06,3.4346e-10,-6.09983e-24
3677,7.83462e-06,7.83462e-06,3.62467e-10,0.0313186,7.83462e-06,3.62467e-10,-3.93296e-23
3678,7.83383e-06,7.83383e-06,3.69999e-10,0.0313186,7.83383e-06,3.69999e-10,3.2464e-23
3679,7.83303e-06,7.83303e-06,3.84862e-10,0.0313186,7.83303e-06,3.84862e-10,4.19709e-23
3680,7.83224e-06,7.83224e-06,3.8976e-10,0.0313186,7.83224e-06,3.8976e-10,2.6672e-23
3681,7.83145e-06,7.83145e-06,4.00741e-10,0.0313186,7.83145e-06,4.00741e-10,-1.99495e-24
3682,7.83066e-06,7.83066e-06,3.94192e-10,0.0313186,7.83066e-06,3.94192e-10,4.11061e-23
3683,7.82986e-06,7.82986e-06,3.9871e-10,0.0313186,7.82986e-06,3.9871e-10,5.82067e-23
3684,7.82908e-06,7.82908e-06,3.88657e-10,0.0313186,7.82908e-06,3.88657e-10,3.03261e-23
3685,7.82829e-06,7.82829e-06,3.83969e-10,0.0313186,7.82829e-06,3.83969e-10,9.05891e-23
3686,7.8275e-06,7.8275e-06,3.46995e-10,0.0313186,7.8275e-06,3.46995e-10,-6.78099e-23
3687,7.82671e-06,7.82671e-06,3.26233e-10,0.0313186,7.82671e-06,3.26233e-10,9.10174e-24
3688,7.82592e-06,7.82592e-06,3.02629e-10,0.0313186,7.82592e-06,3.02629e-10,-4.54932e-23
3689,7.82514e-06,7.82514e-06,2.77637e-10,0.0313186,7.82514e-06,2.77637e-10,2.6509e-23
3690,7.82435e-06,7.82435e-06,2.61695e-10,0.0313187,7.82435e-06,2.61695e-10,-7.215e-23
3691,7.82356e-06,7.82356e-06,2.79898e-10,0.0313187,7.82356e-06,2.79898e-10,6.85645e-23
3692,7.82277e-06,7.82277e-06,2.57565e-10,0.0313187,7.82277e-06,2.57565e-10,2.66567e-23
3693,7.82199e-06,7.82199e-06,2.84359e-10,0.0313187,7.82199e-06,2.84359e-10,7.55731e-24
3694,7.82121e-06,7.82121e-06,2.69365e-10,0.0313187,7.82121e-06,2.69365e-10,9.63888e-24
3695,7.82043e-06,7.82043e-06,2.93411e-10,0.0313187,7.82043e-06,2.93411e-10,-7.36321e-24
3696,7.81965e-06,7.81965e-06,2.76001e-10,0.0313187,7.81965e-06,2.76001e-10,-2.49433e-23
3697,7.81889e-06,7.81889e-06,3.13869e-10,0.0313187,7.81889e-06,3.13869e-10,-9.99922e-24
3698,7.81811e-06,7.81811e-06,3.09895e-10,0.0313187,7.81811e-06,3.09895e-10,-2.13763e-23
3699,7.81734e-06,7.81734e-06,3.29459e-10,0.0313187,7.81734e-06,3.29459e-10,2.09309e-23
3700,7.81657e-06,7.81657e-06,3.71224e-10,0.0313187,7.81657e-06,3.71224e-10,1.7919e-23
3701,7.8158e-06,7.8158e-06,3.80147e-10,0.0313187,7.8158e-06,3.80147e-10,-3.92462e-23
3702,7.81503e-06,7.81503e-06,4.06788e-10,0.0313187,7.81503e-06,4.06788e-10,3.59011e-23
3703,7.81425e-06,7.81425e-06,3.98306e-10,0.0313187,7.81425e-06,3.98306e-10,1.32198e-23
3704,7.81348e-06,7.81348e-06,3.84203e-10,0.0313187,7.81348e-06,3.84203e-10,-1.31538e-23
3705,7.8127e-06,7.8127e-06,3.73396e-10,0.0313187,7.8127e-06,3.73396e-10,-1.1322e-23
3706,7.81193e-06,7.81193e-06,3.85081e-10,0.0313187,7.81193e-06,3.85081e-10,-3.05451e-23
3707,7.81115e-06,7.81115e-06,3.83487e-10,0.0313187,7.81115e-06,3.83487e-10,3.32422e-23
3708,7.81037e-06,7.81037e-06,3.83905e-10,0.0313187,7.81037e-06,3.83905e-10,-4.21942e-23
3709,7.80956e-06,7.80956e-06,3.12244e-10,0.0313187,7.80956e-06,3.12244e-10,-2.57405e-23
3710,7.80873e-06,7.80873e-06,2.90369e-10,0.0313187,7.80873e-06,2.90369e-10,1.49125e-23
3711,7.80788e-06,7.80788e-06,2.94657e-10,0.0313187,7.80788e-06,2.94657e-10,3.44163e-24
3712,7.80703e-06,7.80703e-06,2.98636e-10,0.0313187,7.80703e-06,2.98636e-10,4.51161e-23
3713,7.80618e-06,7.80618e-06,3.11758e-10,0.0313187,7.80618e-06,3.11758e-10,-5.93271e-24
3714,7.80536e-06,7.80536e-06,3.1843e-10,0.0313187,7.80536e-06,3.1843e-10,3.01034e-24
3715,7.80455e-06,7.80455e-06,3.22185e-10,0.0313187,7.80455e-06,3.22185e-10,3.38198e-23
3716,7.80375e-06,7.80375e-06,3.22267e-10,0.0313187,7.80375e-06,3.22267e-10,3.0065e-23
3717,7.80297e-06,7.80297e-06,3.27709e-10,0.0313187,7.80297e-06,3.27709e-10,-1.88728e-23
3718,7.80221e-06,7.80221e-06,3.24254e-10,0.0313187,7.80221e-06,3.24254e-10,3.65384e-23
3719,7.80145e-06,7.80145e-06,3.30994e-10,0.0313187,7.80145e-06,3.30994e-10,3.50686e-23
3720,7.8007e-06,7.8007e-06,3.34208e-10,0.0313187,7.8007e-06,3.34208e-10,-4.90735e-23
3721,7.79994e-06,7.79994e-06,3.42983e-10,0.0313187,7.79994e-06,3.42983e-10,-2.17641e-23
3722,7.79919e-06,7.79919e-06,3.40495e-10,0.0313187,7.79919e-06,3.40495e-10,-4.82306e-23
3723,7.79845e-06,7.79845e-06,3.45593e-10,0.0313187,7.79845e-06,3.45593e-10,-1.73503e-23
3724,7.7977e-06,7.7977e-06,3.46706e-10,0.0313187,7.7977e-06,3.46706e-10,-5.18185e-23
3725,7.79696e-06,7.79696e-06,3.51353e-10,0.0313187,7.79696e-06,3.51353e-10,-3.48206e-23
3726,7.79622e-06,7.79622e-06,3.51643e-10,0.0313187,7.79622e-06,3.51643e-10,-7.48613e-23
3727,7.79547e-06,7.79547e-06,3.5762e-10,0.0313187,7.79547e-06,3.5762e-10,-5.02151e-24
3728,7.79473e-06,7.79473e-06,3.62718e-10,0.0313187,7.79473e-06,3.62718e-10,-1.80617e-24
3729,7.79397e-06,7.79397e-06,3.81553e-10,0.0313187,7.79397e-06,3.81553e-10,-1.36786e-23
3730,7.79322e-06,7.79322e-06,3.72204e-10,0.0313187,7.79322e-06,3.72204e-10,-2.94669e-24
3731,7.79245e-06,7.79245e-06,3.57696e-10,0.0313187,7.79245e-06,3.57696e-10,-4.2405e-23
3732,7.7917e-06,7.7917e-06,3.49719e-10,0.0313187,7.7917e-06,3.49719e-10,-1.20747e-23
3733,7.79095e-06,7.79095e-06,3.56836e-10,0.0313187,7.79095e-06,3.56836e-10,5.26828e-23
3734,7.79018e-06,7.79018e-06,3.6512e-10,0.0313187,7.79018e-06,3.6512e-10,5.67721e-24
3735,7.78942e-06,7.78942e-06,3.77265e-10,0.0313187,7.78942e-06,3.77265e-10,-5.84759e-23
3736,7.78865e-06,7.78865e-06,3.8647e-10,0.0313187,7.78865e-06,3.8647e-10,-5.5011e-23
3737,7.78786e-06,7.78786e-06,4.02214e-10,0.0313187,7.78786e-06,4.02214e-10,-4.67004e-23
3738,7.78707e-06,7.78707e-06,4.07728e-10,0.0313187,7.78707e-06,4.07728e-10,2.25385e-23
3739,7.78628e-06,7.78628e-06,4.24714e-10,0.0313187,7.78628e-06,4.24714e-10,3.55261e-24
3740,7.78549e-06,7.78549e-06,4.26109e-10,0.0313187,7.78549e-06,4.26109e-10,-1.24784e-23
3741,7.7847e-06,7.7847e-06,4.28616e-10,0.0313187,7.7847e-06,4.28616e-10,2.74172e-23
3742,7.78394e-06,7.78394e-06,4.22709e-10,0.0313187,7.78394e-06,4.22709e-10,3.46714e-23
3743,7.7832e-06,7.7832e-06,4.08712e-10,0.0313187,7.7832e-06,4.08712e-10,2.26215e-23
3744,7.78247e-06,7.78247e-06,3.94963e-10,0.0313187,7.78247e-06,3.94963e-10,1.72689e-23
3745,7.78174e-06,7.78174e-06,3.85554e-10,0.0313187,7.78174e-06,3.85554e-10,4.88902e-23
3746,7.78102e-06,7.78102e-06,3.75701e-10,0.0313187,7.78102e-06,3.75701e-10,-2.60904e-23
3747,7.78029e-06,7.78029e-06,3.76835e-10,0.0313187,7.78029e-06,3.76835e-10,-6.07342e-24
3748,7.77958e-06,7.77958e-06,3.63572e-10,0.0313187,7.77958e-06,3.63572e-10,-2.2761e-23
3749,7.77886e-06,7.77886e-06,3.83631e-10,0.0313187,7.77886e-06,3.83631e-10,2.786e-23
3750,7.77814e-06,7.77814e-06,3.61831e-10,0.0313187,7.77814e-06,3.61831e-10,1.68676e-24
3751,7.77742e-06,7.77742e-06,3.53562e-10,0.0313187,7.77742e-06,3.53562e-10,2.25135e-23
3752,7.77672e-06,7.77672e-06,3.83756e-10,0.0313187,7.77672e-06,3.83756e-10,-3.98449e-23
3753,7.776e-06,7.776e-06,3.73452e-10,0.0313187,7.776e-06,3.73452e-10,6.614e-23
3754,7.77528e-06,7.77528e-06,4.08223e-10,0.0313187,7.77528e-06,4.08223e-10,4.383e-23
3755,7.77456e-06,7.77456e-06,4.08109e-10,0.0313187,7.77456e-06,4.08109e-10,-1.51986e-23
3756,7.77383e-06,7.77383e-06,4.3536e-10,0.0313187,7.77383e-06,4.3536e-10,2.69678e-24
3757,7.77309e-06,7.77309e-06,4.26786e-10,0.0313187,7.77309e-06,4.26786e-10,-1.48015e-23
3758,7.77235e-06,7.77235e-06,4.50554e-10,0.0313187,7.77235e-06,4.50554e-10,7.09209e-23
3759,7.77162e-06,7.77162e-06,4.34005e-10,0.0313187,7.77162e-06,4.34005e-10,5.41801e-23
3760,7.77088e-06,7.77088e-06,4.49366e-10,0.0313187,7.77088e-06,4.49366e-10,2.58566e-24
3761,7.77014e-06,7.77014e-06,4.08273e-10,0.0313187,7.77014e-06,4.08273e-10,6.02207e-23
3762,7.76941e-06,7.76941e-06,4.29123e-10,0.0313187,7.76941e-06,4.29123e-10,1.68889e-24
3763,7.76869e-06,7.76869e-06,4.33632e-10,0.0313187,7.76869e-06,4.33632e-10,-1.92776e-24
3764,7.76797e-06,7.76797e-06,4.31188e-10,0.0313187,7.76797e-06,4.31188e-10,1.72791e-23
3765,7.76726e-06,7.76726e-06,3.91626e-10,0.0313187,7.76726e-06,3.91626e-10,7.37809e-24
3766,7.76654e-06,7.76654e-06,3.88982e-10,0.0313187,7.76654e-06,3.88982e-10,2.72827e-23
3767,7.76582e-06,7.76582e-06,3.89811e-10,0.0313187,7.76582e-06,3.89811e-10,8.70574e-23
3768,7.76511e-06,7.76511e-06,3.86057e-10,0.0313187,7.76511e-06,3.86057e-10,1.16263e-23
3769,7.76438e-06,7.76438e-06,3.94971e-10,0.0313187,7.76438e-06,3.94971e-10,-5.021e-23
3770,7.76366e-06,7.76366e-06,3.54686e-10,0.0313187,7.76366e-06,3.54686e-10,2.04484e-23
3771,7.76294e-06,7.76294e-06,3.54013e-10,0.0313187,7.76294e-06,3.54013e-10,4.27051e-23
3772,7.76223e-06,7.76223e-06,3.09348e-10,0.0313187,7.76223e-06,3.09348e-10,-1.91229e-23
3773,7.7615e-06,7.7615e-06,2.9337e-10,0.0313187,7.7615e-06,2.9337e-10,-2.8914e-23
3774,7.76078e-06,7.76078e-06,2.40331e-10,0.0313187,7.76078e-06,2.40331e-10,-5.01539e-23
3775,7.76006e-06,7.76006e-06,2.63508e-10,0.0313187,7.76006e-06,2.63508e-10,-6.08694e-23
3776,7.75938e-06,7.75938e-06,2.60523e-10,0.0313187,7.75938e-06,2.60523e-10,-2.90272e-24
3777,7.75869e-06,7.75869e-06,2.33653e-10,0.0313187,7.75869e-06,2.33653e-10,5.78731e-24
3778,7.75799e-06,7.75799e-06,2.4191e-10,0.0313187,7.75799e-06,2.4191e-10,4.76177e-23
3779,7.75729e-06,7.75729e-06,3.34641e-10,0.0313187,7.75729e-06,3.34641e-10,1.12874e-23
3780,7.75658e-06,7.75658e-06,3.70071e-10,0.0313187,7.75658e-06,3.70071e-10,5.76142e-23
3781,7.75587e-06,7.75587e-06,3.91939e-10,0.0313187,7.75587e-06,3.91939e-10,-2.29522e-23
3782,7.75516e-06,7.75516e-06,4.29872e-10,0.0313187,7.75516e-06,4.29872e-10,-8.50182e-24
3783,7.75446e-06,7.75446e-06,4.47624e-10,0.0313187,7.75446e-06,4.47624e-10,-1.97151e-23
3784,7.75375e-06,7.75375e-06,4.71314e-10,0.0313187,7.75375e-06,4.71314e-10,3.78139e-23
